Time, vertical_speed, surface_altitude, horizontal_speed
20172054.814187206,0.018475415132047722,0.40140036679804325,0.006835945570831909
20172054.854187205,0.0006055752519682463,0.40164083952549845,0.0073792859083526745
20172054.874187205,-0.010375101181142009,0.4014205726562068,0.0072500063726772986
20172054.914187204,-0.016880637631910403,0.4007115218555555,0.005968087824677138
20172054.954187203,0.006203501696152521,0.4006164571037516,0.003630915374990917
20172054.974187203,0.016352422708322704,0.4009255806449801,0.002508902241400328
20172055.0141872,0.021723699076656257,0.40169532189611346,0.0003695844005186517
20172055.0541872,-0.005590945977394592,0.4018229723442346,0.0027364911911397787
20172055.0741872,-0.018814728173667344,0.40143379697110504,0.0036869479634803843
20172055.1141872,-0.01671252700275079,0.4005062012001872,0.004666806384273031
20172055.1541872,0.005984683825452564,0.4003335020970553,0.004053699066159554
20172055.1741872,0.018985276190227583,0.4006927191512659,0.0037154763932781953
20172055.214187197,0.022364950591099032,0.40159536607097834,0.005236189621372058
20172055.254187196,-0.0007407644544854192,0.40171195671427995,0.00831835457850602
20172055.274187196,-0.014896947627719676,0.4014014973072335,0.009657149079710084
20172055.314187195,-0.02290762755668532,0.40050369850359857,0.011601717361846366
20172055.354187194,0.012921891251892364,0.4006554197985679,0.011723708334737742
20172055.374187194,0.017952916670147027,0.40099840925540775,0.0114479845005232
20172055.414187193,0.013420557205402132,0.40158639568835497,0.010089273357255108
20172055.454187192,-0.004558160875150799,0.40165549411904067,0.00699167741737529
20172055.47418719,-0.010051929951462207,0.4014465776272118,0.004484892457700029
20172055.51418719,-0.009442573720481262,0.4010200862539932,0.0014187169966781673
20172055.55418719,0.0021678313353190467,0.400998113444075,0.004387838819232977
20172055.57418719,0.012093080611616187,0.40122934977989644,0.005489945027113033
20172055.61418719,0.011045424464063622,0.4016595638822764,0.006743453219115578
20172055.654187188,-0.004441752156199589,0.401581029756926,0.005323411839356246
20172055.674187187,-0.010789826770734699,0.40135219239164144,0.003968090914681469
20172055.714187186,-0.008655434631147032,0.40096755139529705,0.0013082514885558213
20172055.754187185,0.012621546217135451,0.40130941988900304,0.0026840056958325888
20172055.774187185,0.011742489476944026,0.40153323055710644,0.0042807788622441474
20172055.814187184,0.005312204945682243,0.40182678087148815,0.006599270332571475
20172055.854187183,-0.010534258556210888,0.40152057516388595,0.007982560977407868
20172055.874187183,-0.015685632244754815,0.4011925827944651,0.00805043493644707
20172055.91418718,-0.0017223927352957753,0.4009129267651588,0.007051472250141854
20172055.95418718,0.015464139775696079,0.4013622789643705,0.005474755403836862
20172055.97418718,0.016082321731825645,0.401675351546146,0.004817442826389079
20172056.01418718,-0.0009931999862616402,0.40191671962384135,0.0037887772554314066
20172056.05418718,-0.01275342022197119,0.4013501809677109,0.0026991768553918383
20172056.07418718,-0.008559998673252852,0.4011604804545641,0.002160539693522201
20172056.114187177,0.004826459287164056,0.4012183635495603,0.0010348340052803138
20172056.154187176,0.009848084036423871,0.4014929794939235,0.001022079054786539
20172056.174187176,0.009532465399955423,0.4016772920731455,0.0009395080993255989
20172056.214187175,-0.0009215991114802585,0.40165636292658746,0.0008068024856709519
20172056.254187174,-0.005239674661095527,0.40139946644194424,0.0013642824814334448
20172056.274187174,-0.0046127133316915675,0.40129286143928766,0.001647628083765233
20172056.314187173,0.0033253369533375937,0.40137293632142246,0.0016709153519968278
20172056.354187172,0.006686204609904425,0.4015355291776359,0.0021852934704074344
20172056.37418717,0.006849045146100382,0.4016674564918503,0.003398733686338279
20172056.41418717,-0.0023166077724425293,0.40174657839816064,0.006104147302668727
20172056.45418717,-0.004446464808985119,0.4015262096654624,0.008606857039740458
20172056.47418717,-0.006305252884600201,0.4013876613462344,0.009402344724191587
20172056.51418717,0.0018881967942920707,0.4012823902303353,0.010327283514859622
20172056.554187167,0.012804596293086114,0.40171705977991223,0.010436539739720968
20172056.574187167,0.0067971981965760896,0.40184475982096046,0.009789673108995733
20172056.614187166,-0.007442004931686298,0.40169691073242575,0.007154845534400061
20172056.654187165,-0.00994963356733644,0.4012907457072288,0.004327659758675361
20172056.674187165,-0.0005201637568314675,0.40126828849315643,0.002965307918834587
20172056.714187164,0.009679054500155052,0.4015201966976747,0.0011355381371628184
20172056.754187163,0.00860698684787121,0.40205535711720586,0.0021014552597666126
20172056.774187163,-0.0008306032693311443,0.4020340614952147,0.0026012554807988385
20172056.81418716,-0.02018524538208458,0.40128051047213376,0.0021394054207427653
20172056.85418716,-0.003370562230550077,0.4009688375517726,0.0017352541799772819
20172056.87418716,0.006248847030264816,0.40107742650434375,0.0024331190657747976
20172056.91418716,0.013656787869431457,0.40159442846197635,0.004273034533581618
20172056.95418716,0.004577084390488444,0.4019918948179111,0.005863859029135553
20172056.974187158,-0.004352096197313277,0.40189957106485963,0.0066882171002483545
20172057.014187157,-0.00969805360488591,0.40147318318486214,0.008203368298357874
20172057.054187156,0.00281763473944061,0.40143016690853983,0.008990993785766881
20172057.074187156,0.0010884603694097904,0.401441844063811,0.008814216782508261
20172057.114187155,0.00918491543339651,0.40169262955896556,0.007268646507282591
20172057.154187154,-0.004799640242949387,0.4016364418203011,0.0042631416820286885
20172057.174187154,-0.007762316592956598,0.4014721786370501,0.0027130254238321313
20172057.214187153,0.00372190490379021,0.40151195123326033,0.0012847386113891235
20172057.25418715,0.0051511158131211324,0.4016531422967091,0.0029805141206827985
20172057.27418715,0.010395184826035327,0.401852959766984,0.003081923249695232
20172057.31418715,-0.0028492300578489786,0.40199857158586383,0.0020668291181479624
20172057.35418715,-0.0037525922079382,0.40170269552618265,0.0006630940581557543
20172057.39418715,-0.005659563698105021,0.401489443029277,0.0036402775053418603
20172057.434187148,0.007709550748110438,0.4016314132604748,0.0074567378967183556
20172057.474187147,0.007077609240216377,0.4020494349533692,0.010593057108071133
20172057.514187146,0.002556825644533829,0.40215113281738013,0.01270228339028163
20172057.554187145,-0.015542269880299858,0.4017255884828046,0.012702160150016486
20172057.574187145,-0.010874231821700647,0.40150381333660334,0.01174862784010241
20172057.614187144,0.013980743782370688,0.40175541827920824,0.008685901157761737
20172057.654187143,0.003494177013673901,0.4020659556845203,0.004525440574502934
20172057.694187142,0.0015374981279154519,0.40212281281128526,0.0012105543506177338
20172057.73418714,-0.009346792766869666,0.40172258380334824,0.0013811088497050674
20172057.75418714,-0.0062920968350241606,0.40158656786661595,0.0019478724594986822
20172057.79418714,0.010656124752055282,0.4018381697824225,0.0010923927923902033
20172057.83418714,0.008993286955793362,0.40221204422414303,0.0018154719294779546
20172057.874187138,-0.0006894861627059733,0.4022086471086368,0.005305361546416107
20172057.914187137,-0.014752458541531146,0.4017880669562146,0.0078654448409863
20172057.954187136,0.00325127794245079,0.4017267284216359,0.008802094519147189
20172057.974187136,0.013009430975270412,0.40198025724384934,0.009289585948344432
20172058.014187135,0.005862923566999714,0.40237019769847393,0.009941943639530281
20172058.054187134,-0.015318982050866297,0.40200759563595057,0.008545353946709397
20172058.074187133,-0.01703137655064795,0.4016600598115474,0.007407787571476058
20172058.114187133,-0.002339569674554165,0.40137651131954044,0.004053450118886163
20172058.15418713,0.01663346729466373,0.40188541472889483,0.0008249095495591515
20172058.17418713,0.014630104980698867,0.40217418351676315,0.0004246687185560232
20172058.21418713,0.0007017428664976489,0.4023971108254045,0.0014452401967911621
20172058.25418713,-0.018995625371253676,0.4017512098653242,0.0012682015029796942
20172058.29418713,-0.001277614470219917,0.40141417656559497,0.002012143321330789
20172058.334187128,0.017223114693716676,0.4020584578393027,0.004723234290327048
20172058.354187127,0.01091873880408582,0.40227408800274134,0.006243713171095076
20172058.394187126,-0.0011730817379976696,0.40239837439730763,0.008837844388445544
20172058.434187125,-0.019010790901643992,0.40172816708218306,0.009597341600604136
20172058.454187125,-0.009542669470931046,0.40152690710965544,0.009342963908596517
20172058.494187124,0.016347906766091328,0.40201496658846736,0.008370116727033609
20172058.534187123,-0.002076835303282015,0.40216655121184886,0.0069391759711997
20172058.554187123,-0.005907715268318509,0.40204821480438113,0.006374935096126764
20172058.59418712,-0.008164593975197714,0.40183048171456903,0.004672838113511933
20172058.63418712,0.003043753452756301,0.4017612981842831,0.002702158544768784
20172058.65418712,0.0058891975609146364,0.4018729649251327,0.001973897791583556
20172058.69418712,0.007585349700508112,0.40220497152768075,0.0016289475486039387
20172058.73418712,0.00044757678108501653,0.40225703350733966,0.0032313234581019395
20172058.75418712,-0.006686096394111612,0.4021192213986069,0.004013098141430229
20172058.794187117,-0.0034512958441408185,0.40184829116333276,0.004417678711380695
20172058.834187116,0.004048280566515976,0.40192636963911355,0.0051342745506609815
20172058.874187116,0.005110602370476825,0.4021104674320668,0.005502901433454174
20172058.914187115,-0.0013700091889595509,0.4021040560910478,0.0054475230903136464
20172058.954187114,0.001327703863032252,0.4021589031908661,0.005613699211725468
20172058.994187113,0.0021293859280348635,0.4022745758993551,0.005614688203549548
20172059.034187112,-0.007823700970245324,0.40198902785778046,0.005069625263333452
20172059.07418711,-0.00073402885755302,0.4018470480805263,0.004528299188200968
20172059.11418711,0.004187252904603179,0.40190176805481315,0.003987218475928325
20172059.15418711,0.0002606476625706015,0.40195429243613034,0.0036124022315683767
20172059.17418711,0.00010588772108148568,0.4019539769506082,0.0036616039974209594
20172059.214187108,-0.00022830359340708488,0.40194171119946986,0.003737851877847403
20172059.254187107,0.007447833130654952,0.40218114387243986,0.0031272758183605908
20172059.294187106,-0.001085667726855319,0.402145515778102,0.0025589014487747536
20172059.334187105,-0.005073779044981114,0.4019307217095047,0.0012777821859612693
20172059.374187104,-0.0017475544244743531,0.4017682574922219,0.001001262165500262
20172059.414187104,0.00796380379433342,0.4020862659672275,0.003426495227986074
20172059.454187103,-0.0007162838996826353,0.40217323682736605,0.005192946403814287
20172059.4941871,-0.0018313835954604182,0.40205830917693675,0.005636899121465494
20172059.5341871,-0.0015954984849553262,0.40203860751353204,0.005175073360075558
20172059.5541871,-0.0004153412257433205,0.40202738461084664,0.004884567401795351
20172059.5941871,0.0007256439949806892,0.4020204112166539,0.004075884549497076
20172059.6341871,-0.0011974646435573963,0.40200046717654914,0.0031075576803156224
20172059.6541871,0.002409691844254872,0.40204762667417526,0.0026464383695513965
20172059.694187097,0.0011181797615790723,0.40207559789996594,0.0021129000131830463
20172059.734187096,-0.006247742617151825,0.40186966850887984,0.0017833623473112006
20172059.754187096,0.0023916058973353156,0.4019208278041333,0.0018958873137869634
20172059.794187095,0.009519668569527457,0.40222864714451134,0.0023314282750924726
20172059.834187094,0.00013787919012822896,0.4023551670834422,0.003336760202719683
20172059.854187094,-0.009110806642363684,0.402171611902304,0.004103883538688303
20172059.894187093,-0.001601680445592875,0.40199127106461674,0.005280129376150007
20172059.934187092,-0.001793361435350321,0.4019104077015072,0.005734958203685063
20172059.95418709,0.0017077697344399605,0.4019421903649345,0.0056041159669073795
20172059.99418709,0.002715036141904008,0.402081549866125,0.004772481077250999
20172060.03418709,-9.257246716235847e-05,0.4021172741195187,0.0037085036628166767
20172060.05418709,-0.0002393332255647012,0.40210916905198246,0.003123117462676428
20172060.09418709,-0.0017430066242373314,0.40195233025588095,0.0026252148637000545
20172060.134187087,0.002788591884809547,0.4020717026432976,0.0020721005913074972
20172060.154187087,0.003910886258701998,0.4021483234828338,0.0016388287564236626
20172060.194187086,0.0030305988171646947,0.4022673908621073,0.0013398379043053673
20172060.234187085,-0.0015909824677257612,0.4021964486455545,0.001360960963695606
20172060.254187085,-0.0018901165541470397,0.40215436462312937,0.001744141136894998
20172060.294187084,-0.0015878738960469385,0.4020302217686549,0.0031095197188088625
20172060.334187083,-0.0018659369984947941,0.4019007433671504,0.0042511432628499326
20172060.354187082,-0.00019313563791076727,0.40189199603628367,0.004729946680692905
20172060.39418708,0.0018580911812157107,0.4019350898452103,0.0053549282935161455
20172060.43418708,0.003908002574516658,0.4021156650269404,0.005311149390150526
20172060.45418708,-0.0041983992623018844,0.4020294862566516,0.005359022233052589
20172060.49418708,-0.0004535813281974899,0.4020300916163251,0.005340960122325214
20172060.53418708,0.005203448298929194,0.40215282025747,0.0049597249409000016
20172060.554187078,0.0005668065166736893,0.40216095349751413,0.004640300681387773
